./addvectors	190	100	55.2593
./addvectors	200	100	57.3458
./addvectors	100	1000	23.6949
./addvectors	200	1000	44.2088
./addvectors	300	1000	62.3416
./addvectors	400	1000	80.1084
./addvectors	500	1000	98.5919
./addvectors	600	1000	118.669
./addvectors	700	1000	135.939
./addvectors	800	1000	159.535
./addvectors	900	1000	179.33
./addvectors	1000	1000	200.93
./addvectors	1100	1000	229.543
./addvectors	1200	1000	271.108
./addvectors	1300	1000	305.437
./addvectors	1400	1000	343.172
./addvectors	1500	1000	372.015
./addvectors	1600	1000	404.657
./addvectors	1700	1000	438.541
./addvectors	1800	1000	471.622
./addvectors	1900	1000	512.006
./addvectors	2000	1000	542.465
./fdtd	10	100	4.86624
./fdtd	20	100	8.46486
./fdtd	30	100	12.9537
./fdtd	40	100	17.4305
./fdtd	50	100	21.0204
./fdtd	60	100	22.6596
./fdtd	70	100	26.8618
./fdtd	80	100	32.1091
./fdtd	90	100	150.23
./fdtd	100	100	186.665
./fdtd	110	100	205.172
./fdtd	120	100	224.75
./fdtd	130	100	256.045
./fdtd	140	100	504.578
./fdtd	150	100	523.993
./fdtd	160	100	579.529
./fdtd	170	100	603.506
./fdtd	180	100	637.028
./fdtd	190	100	672.242
./fdtd	200	100	694.643
./fdtd	100	1000	34.7806
./fdtd	200	1000	67.6794
./fdtd	300	1000	96.5714
./fdtd	400	1000	128.877
./fdtd	500	1000	158.8
./fdtd	600	1000	187.701
./fdtd	700	1000	214.671
./fdtd	800	1000	245.424
./fdtd	900	1000	275.998
./fdtd	1000	1000	1709.89
./fdtd	1100	1000	1893.47
./fdtd	1200	1000	2065.41
./fdtd	1300	1000	2242.97
./fdtd	1400	1000	2410.43
./fdtd	1500	1000	4911.38
./fdtd	1600	1000	5239.71
./fdtd	1700	1000	5589.1
./fdtd	1800	1000	5902.19
./fdtd	1900	1000	6220.09
./fdtd	2000	1000	6586.61
./nw	10	100	3.90765
./nw	20	100	7.09648
./nw	30	100	11.179
./nw	40	100	13.8939
./nw	50	100	18.0721
./nw	60	100	19.1995
./nw	70	100	22.3758
./nw	80	100	23.5149
./nw	90	100	30.0012
./nw	100	100	273.461
./nw	110	100	901.765
./nw	120	100	1985.08
./nw	130	100	3046.49
./nw	140	100	3851.88
./nw	150	100	4819.1
./nw	160	100	5876.5
./nw	170	100	6962
./nw	180	100	8360.35
./nw	190	100	9720.17
./nw	200	100	12232.5
./nw	100	1000	28.9546
./nw	200	1000	54.5382
./nw	300	1000	78.3609
./nw	400	1000	101.89
./nw	500	1000	124.263
./nw	600	1000	146.579
./nw	700	1000	169.295
./nw	800	1000	201.299
./nw	900	1000	214.14
./nw	1000	1000	474.216
./nw	1100	1000	6973.44
./nw	1200	1000	21692.9
./nw	1300	1000	35394.1
./nw	1400	1000	82738.1
./nw	1500	1000	101952
./nw	1600	1000	154206
./nw	1700	1000	177787
./nw	1800	1000	215036
./nw	1900	1000	241581
./nw	2000	1000	278279
./ra	10	100	2.6425
./ra	20	100	4.62202
./ra	30	100	5.34118
./ra	40	100	6.95533
./ra	50	100	9.95251
./ra	60	100	10.9568
./ra	70	100	12.9377
./ra	80	100	15.6225
./ra	90	100	15.4846
./ra	100	100	38.7987
./ra	110	100	46.9966
./ra	120	100	68.2127
./ra	130	100	215.546
./ra	140	100	604.685
./ra	150	100	4336.66
./ra	160	100	6182.23
./ra	170	100	14160.2
./ra	180	100	17289
./ra	190	100	20975.2
./ra	200	100	23787.2
./ra	100	1000	17.4631
./ra	200	1000	31.7768
./ra	300	1000	50.2035
./ra	400	1000	60.16
./ra	500	1000	75.0195
./ra	600	1000	89.4506
./ra	700	1000	103.027
./ra	800	1000	120.626
./ra	900	1000	134.032
./ra	1000	1000	228.368
./ra	1100	1000	388.022
./ra	1200	1000	489.643
./ra	1300	1000	900.454
./ra	1400	1000	1772.17
./ra	1500	1000	13604
./ra	1600	1000	52148
./ra	1700	1000	83024.9
./ra	1800	1000	111406
./ra	1900	1000	143150
./ra	2000	1000	174319
./addvectors	10	100	3.02819
./addvectors	20	100	5.53283
./addvectors	30	100	9.57616
./addvectors	40	100	11.7833
./addvectors	50	100	14.2418
./addvectors	60	100	16.7333
./addvectors	70	100	19.0412
./addvectors	80	100	19.5008
./addvectors	90	100	21.1109
./addvectors	100	100	24.4115
./addvectors	110	100	28.6638
./addvectors	120	100	36.1599
./addvectors	130	100	35.0921
./addvectors	140	100	38.103
./addvectors	150	100	41.8181
./addvectors	160	100	44.3946
./addvectors	170	100	48.6707
./addvectors	180	100	51.4028
./addvectors	190	100	54.8372
./addvectors	200	100	57.336
./addvectors	100	1000	25.5665
./addvectors	200	1000	43.1334
./addvectors	300	1000	64.4624
./addvectors	400	1000	80.734
./addvectors	500	1000	98.412
./addvectors	600	1000	118.12
./addvectors	700	1000	135.783
./addvectors	800	1000	154.852
./addvectors	900	1000	175.165
./addvectors	1000	1000	198.624
./addvectors	1100	1000	222.604
./addvectors	1200	1000	275.596
./addvectors	1300	1000	284.735
./addvectors	1400	1000	336.605
./addvectors	1500	1000	337.207
./addvectors	1600	1000	403.106
./addvectors	1700	1000	384.78
./addvectors	1800	1000	471.025
./addvectors	1900	1000	434.479
./addvectors	2000	1000	542.01
./fdtd	10	100	4.92202
./fdtd	20	100	10.0844
./fdtd	30	100	13.4142
./fdtd	40	100	18.3873
./fdtd	50	100	19.37
./fdtd	60	100	23.2627
./fdtd	70	100	26.6979
./fdtd	80	100	28.5581
./fdtd	90	100	126.2
./fdtd	100	100	186.981
./fdtd	110	100	162.502
./fdtd	120	100	231.064
./fdtd	130	100	199.066
./fdtd	140	100	509.52
./fdtd	150	100	416.766
./fdtd	160	100	585.257
./fdtd	170	100	470.624
./fdtd	180	100	647.622
./fdtd	190	100	527.085
./fdtd	200	100	709.935
./fdtd	100	1000	35.1499
./fdtd	200	1000	72.7735
./fdtd	300	1000	96.3462
./fdtd	400	1000	127.062
./fdtd	500	1000	156.458
./fdtd	600	1000	189.197
./fdtd	700	1000	215.737
./fdtd	800	1000	244.27
./fdtd	900	1000	276.37
./fdtd	1000	1000	1707.19
./fdtd	1100	1000	1888.51
./fdtd	1200	1000	2071.2
./fdtd	1300	1000	2233.38
./fdtd	1400	1000	2414.12
./fdtd	1500	1000	4910.61
./fdtd	1600	1000	5254.07
./fdtd	1700	1000	4410.94
./fdtd	1800	1000	5936.04
./fdtd	1900	1000	4894.35
./fdtd	2000	1000	6598.6
./nw	10	100	3.81552
./nw	20	100	7.31654
./nw	30	100	11.2599
./nw	40	100	14.7948
./nw	50	100	15.9969
./nw	60	100	20.9306
./nw	70	100	21.5337
./nw	80	100	23.9846
./nw	90	100	26.9701
./nw	100	100	183.263
./nw	110	100	1203.52
./nw	120	100	1980.53
./nw	130	100	3099.73
./nw	140	100	3680.81
./nw	150	100	5037.76
./nw	160	100	5785.88
./nw	170	100	7121.94
./nw	180	100	7886.88
./nw	190	100	10257.2
./nw	200	100	11868.4
./nw	100	1000	29.2499
./nw	200	1000	57.047
./nw	300	1000	78.647
./nw	400	1000	102.709
./nw	500	1000	124.11
./nw	600	1000	147.654
./nw	700	1000	169.581
./nw	800	1000	191.978
./nw	900	1000	213.241
./nw	1000	1000	468.582
./nw	1100	1000	6101
./nw	1200	1000	19483.9
./nw	1300	1000	35402.2
./nw	1400	1000	92940.4
./nw	1500	1000	111642
./nw	1600	1000	144609
./nw	1700	1000	177365
./nw	1800	1000	207459
./nw	1900	1000	242086
./nw	2000	1000	271693
./ra	10	100	2.94502
./ra	20	100	4.01069
./ra	30	100	5.19994
./ra	40	100	7.51059
./ra	50	100	9.40637
./ra	60	100	10.9443
./ra	70	100	12.8151
./ra	80	100	14.3749
./ra	90	100	15.8188
./ra	100	100	40.3335
./ra	110	100	47.5733
./ra	120	100	68.6293
./ra	130	100	226.148
./ra	140	100	613.79
./ra	150	100	4391.39
./ra	160	100	6114.15
./ra	170	100	14266.1
./ra	180	100	17137.5
./ra	190	100	21215.5
./ra	200	100	23884.1
./ra	100	1000	17.1049
./ra	200	1000	32.19
./ra	300	1000	46.4302
./ra	400	1000	60.4041
./ra	500	1000	74.3175
./ra	600	1000	87.1306
./ra	700	1000	104.843
./ra	800	1000	121.874
./ra	900	1000	133.501
./ra	1000	1000	206.79
./ra	1100	1000	389.975
./ra	1200	1000	503.587
./ra	1300	1000	903.294
./ra	1400	1000	1776.27
./ra	1500	1000	13526.9
./ra	1600	1000	52149.1
./ra	1700	1000	82904.6
./ra	1800	1000	112459
./ra	1900	1000	142155
./ra	2000	1000	173209
./addvectors	10	100	3.00387
./addvectors	20	100	5.72624
./addvectors	30	100	9.12294
./addvectors	40	100	11.6736
./addvectors	50	100	14.1004
./addvectors	60	100	16.9963
./addvectors	70	100	18.455
./addvectors	80	100	21.478
./addvectors	90	100	22.4946
./addvectors	100	100	24.1888
./addvectors	110	100	27.91
./addvectors	120	100	32.5561
./addvectors	130	100	35.4941
./addvectors	140	100	37.9535
./addvectors	150	100	43.3254
./addvectors	160	100	44.2307
./addvectors	170	100	48.3286
./addvectors	180	100	50.6393
./addvectors	190	100	55.0103
./addvectors	200	100	57.5701
./addvectors	100	1000	26.599
./addvectors	200	1000	44.4801
./addvectors	300	1000	61.4175
./addvectors	400	1000	79.8495
./addvectors	500	1000	98.5616
./addvectors	600	1000	117.189
./addvectors	700	1000	136.416
./addvectors	800	1000	156.877
./addvectors	900	1000	173.685
./addvectors	1000	1000	198.768
./addvectors	1100	1000	231.567
./addvectors	1200	1000	268.517
./addvectors	1300	1000	305.302
./addvectors	1400	1000	335.702
./addvectors	1500	1000	372.472
./addvectors	1600	1000	406.483
./addvectors	1700	1000	438.004
./addvectors	1800	1000	474.683
./addvectors	1900	1000	510.378
./addvectors	2000	1000	540.886
./fdtd	10	100	4.80832
./fdtd	20	100	8.7416
./fdtd	30	100	13.5633
./fdtd	40	100	16.9083
./fdtd	50	100	20.2519
./fdtd	60	100	23.4285
./fdtd	70	100	26.7627
./fdtd	80	100	28.5757
./fdtd	90	100	167.04
./fdtd	100	100	184.333
./fdtd	110	100	216.889
./fdtd	120	100	222.093
./fdtd	130	100	257.755
./fdtd	140	100	501.978
./fdtd	150	100	525.304
./fdtd	160	100	574.121
./fdtd	170	100	609.255
./fdtd	180	100	635.247
./fdtd	190	100	667.259
./fdtd	200	100	723.044
./fdtd	100	1000	39.9941
./fdtd	200	1000	66.4769
./fdtd	300	1000	105.918
./fdtd	400	1000	126.044
./fdtd	500	1000	157.228
./fdtd	600	1000	186.71
./fdtd	700	1000	219.742
./fdtd	800	1000	247.325
./fdtd	900	1000	280.261
./fdtd	1000	1000	1702.12
./fdtd	1100	1000	1494.87
./fdtd	1200	1000	2054.72
./fdtd	1300	1000	1765.54
./fdtd	1400	1000	2413.08
./fdtd	1500	1000	3877.57
./fdtd	1600	1000	5242.48
./fdtd	1700	1000	5568.58
./fdtd	1800	1000	5897.04
./fdtd	1900	1000	6228.01
./fdtd	2000	1000	6557.79
./nw	10	100	3.89453
./nw	20	100	7.00426
./nw	30	100	10.8611
./nw	40	100	14.5548
./nw	50	100	16.6727
./nw	60	100	19.3791
./nw	70	100	21.4712
./nw	80	100	24.3046
./nw	90	100	29.2938
./nw	100	100	190.62
./nw	110	100	1341.76
./nw	120	100	1873.08
./nw	130	100	3193.89
./nw	140	100	3729.08
./nw	150	100	4949.15
./nw	160	100	5771.18
./nw	170	100	7055.68
./nw	180	100	8048.2
./nw	190	100	10113.7
./nw	200	100	11729.8
./nw	100	1000	29.0132
./nw	200	1000	58.6013
./nw	300	1000	79.557
./nw	400	1000	102.234
./nw	500	1000	124.375
./nw	600	1000	146.928
./nw	700	1000	170.592
./nw	800	1000	194.045
./nw	900	1000	216.099
./nw	1000	1000	471.891
./nw	1100	1000	7120.27
./nw	1200	1000	22500
./nw	1300	1000	37880.7
./nw	1400	1000	84863.5
./nw	1500	1000	112582
./nw	1600	1000	143865
./nw	1700	1000	181789
./nw	1800	1000	207750
./nw	1900	1000	245326
./nw	2000	1000	273886
./ra	10	100	2.82179
./ra	20	100	3.56867
./ra	30	100	5.8103
./ra	40	100	8.43283
./ra	50	100	9.00451
./ra	60	100	10.4879
./ra	70	100	12.5451
./ra	80	100	16.1196
./ra	90	100	15.9375
./ra	100	100	40.1455
./ra	110	100	44.5943
./ra	120	100	85.597
./ra	130	100	162.594
./ra	140	100	1202.92
./ra	150	100	3285.24
./ra	160	100	7171.26
./ra	170	100	12368.1
./ra	180	100	18152.2
./ra	190	100	20142.4
./ra	200	100	24280.9
./ra	100	1000	17.3277
./ra	200	1000	28.1717
./ra	300	1000	47.1324
./ra	400	1000	61.3711
./ra	500	1000	73.7326
./ra	600	1000	88.4966
./ra	700	1000	106.111
./ra	800	1000	117.959
./ra	900	1000	136.581
./ra	1000	1000	264.108
./ra	1100	1000	388.615
./ra	1200	1000	532.416
./ra	1300	1000	896.687
./ra	1400	1000	1887.35
./ra	1500	1000	12419.8
./ra	1600	1000	52598.5
./ra	1700	1000	81746.3
./ra	1800	1000	43917.4
./ra	1900	1000	140847
./ra	2000	1000	175022
./addvectors	10	100	3.32579
./addvectors	20	100	5.74077
./addvectors	30	100	9.00307
./addvectors	40	100	11.6712
./addvectors	50	100	14.3124
./addvectors	60	100	17.75
./addvectors	70	100	18.6798
./addvectors	80	100	20.1244
./addvectors	90	100	22.6766
./addvectors	100	100	24.0824
./addvectors	110	100	36.0858
./addvectors	120	100	30.3459
./addvectors	130	100	35.1929
./addvectors	140	100	34.5805
./addvectors	150	100	41.0074
./addvectors	160	100	39.1717
./addvectors	170	100	47.9785
./addvectors	180	100	44.2286
./addvectors	190	100	53.9261
./addvectors	200	100	51.1102
./addvectors	100	1000	22.5773
./addvectors	200	1000	42.4399
./addvectors	300	1000	60.368
./addvectors	400	1000	79.5834
./addvectors	500	1000	98.1202
./addvectors	600	1000	119.783
./addvectors	700	1000	136.565
./addvectors	800	1000	154.741
./addvectors	900	1000	174.277
./addvectors	1000	1000	198.984
./addvectors	1100	1000	231.305
./addvectors	1200	1000	268.618
./addvectors	1300	1000	302.9
./addvectors	1400	1000	335.772
./addvectors	1500	1000	370.697
./addvectors	1600	1000	407.906
./addvectors	1700	1000	438.8
./addvectors	1800	1000	473.675
./addvectors	1900	1000	507.456
./addvectors	2000	1000	545.11
./fdtd	10	100	4.85494
./fdtd	20	100	9.97654
./fdtd	30	100	13.1788
./fdtd	40	100	17.1536
./fdtd	50	100	19.7101
./fdtd	60	100	25.115
./fdtd	70	100	27.9362
./fdtd	80	100	29.9418
./fdtd	90	100	35.0888
./fdtd	100	100	192.615
./fdtd	110	100	203.347
./fdtd	120	100	223.047
./fdtd	130	100	243.381
./fdtd	140	100	503.218
./fdtd	150	100	532.876
./fdtd	160	100	558.929
./fdtd	170	100	606.686
./fdtd	180	100	634.702
./fdtd	190	100	669.286
./fdtd	200	100	693.546
./fdtd	100	1000	34.6471
./fdtd	200	1000	68.0674
./fdtd	300	1000	95.1378
./fdtd	400	1000	127.308
./fdtd	500	1000	156.621
./fdtd	600	1000	190.065
./fdtd	700	1000	216.568
./fdtd	800	1000	250.368
./fdtd	900	1000	275.462
./fdtd	1000	1000	1703.41
./fdtd	1100	1000	1883.5
./fdtd	1200	1000	2079.56
./fdtd	1300	1000	2231.36
./fdtd	1400	1000	2411.52
./fdtd	1500	1000	4890.65
./fdtd	1600	1000	4149.47
./fdtd	1700	1000	5597.12
./fdtd	1800	1000	5906.19
./fdtd	1900	1000	6249.66
./fdtd	2000	1000	5122.42
./nw	10	100	3.86461
./nw	20	100	7.46701
./nw	30	100	11.1151
./nw	40	100	14.5113
./nw	50	100	17.2015
./nw	60	100	19.9229
./nw	70	100	21.7583
./nw	80	100	25.7629
./nw	90	100	27.1908
./nw	100	100	193.352
./nw	110	100	745.902
./nw	120	100	1772.94
./nw	130	100	3149.58
./nw	140	100	3350.33
./nw	150	100	4793.96
./nw	160	100	5112.26
./nw	170	100	6842.91
./nw	180	100	7175.39
./nw	190	100	9602.87
./nw	200	100	10519.5
./nw	100	1000	29.2225
./nw	200	1000	58.5318
./nw	300	1000	80.6053
./nw	400	1000	101.885
./nw	500	1000	123.57
./nw	600	1000	147.263
./nw	700	1000	169.076
./nw	800	1000	194.846
./nw	900	1000	217.704
./nw	1000	1000	422.683
./nw	1100	1000	6034.92
./nw	1200	1000	22574.4
./nw	1300	1000	35999
./nw	1400	1000	87112.3
./nw	1500	1000	113179
./nw	1600	1000	142560
./nw	1700	1000	173525
./nw	1800	1000	215759
./nw	1900	1000	242557
./nw	2000	1000	271503
./ra	10	100	2.46784
./ra	20	100	4.0048
./ra	30	100	5.2407
./ra	40	100	8.56502
./ra	50	100	9.1689
./ra	60	100	10.0953
./ra	70	100	12.5906
./ra	80	100	14.9918
./ra	90	100	18.4066
./ra	100	100	39.3282
./ra	110	100	44.7017
./ra	120	100	85.3611
./ra	130	100	160.47
./ra	140	100	1204.98
./ra	150	100	3284.71
./ra	160	100	7191.11
./ra	170	100	12166.7
./ra	180	100	18505
./ra	190	100	20245.3
./ra	200	100	24353.5
./ra	100	1000	17.4402
./ra	200	1000	32.7392
./ra	300	1000	45.7093
./ra	400	1000	61.4524
./ra	500	1000	74.625
./ra	600	1000	93.1096
./ra	700	1000	103.738
./ra	800	1000	123.341
./ra	900	1000	132.201
./ra	1000	1000	266.136
./ra	1100	1000	389.045
./ra	1200	1000	536.691
./ra	1300	1000	895.574
./ra	1400	1000	1867.52
./ra	1500	1000	12450.9
./ra	1600	1000	52805
./ra	1700	1000	82179.1
./ra	1800	1000	43781.6
./ra	1900	1000	141889
./ra	2000	1000	174611
