./fdtd	2000	1000	5197.71
./nw	10	100	4.11242
./nw	20	100	7.9608
./nw	30	100	11.4964
./nw	40	100	14.8667
./nw	50	100	15.8024
./nw	60	100	18.5178
./nw	70	100	23.8792
./nw	80	100	23.8678
./nw	90	100	28.631
./nw	100	100	99.9146
./nw	110	100	1187.62
./nw	120	100	1905.55
./nw	130	100	2295.76
./nw	140	100	3415.75
./nw	150	100	3999.1
./nw	160	100	5593.89
./nw	170	100	7260.92
./nw	180	100	8520.52
./nw	190	100	10554.3
./nw	200	100	14802.3
./nw	100	1000	28.6679
./nw	200	1000	53.7047
./nw	300	1000	79.1101
./nw	400	1000	110.5
./nw	500	1000	129.297
./nw	600	1000	148.691
./nw	700	1000	176.908
./nw	800	1000	192.463
./nw	900	1000	213.739
./nw	1000	1000	503.822
./nw	1100	1000	7680.46
./nw	1200	1000	42976.1
./nw	1300	1000	47288.7
./nw	1400	1000	84836.4
./nw	1500	1000	108034
./nw	1600	1000	147337
./nw	1700	1000	174763
./nw	1800	1000	201914
./nw	1900	1000	228079
./nw	2000	1000	256677
./ra	10	100	2.34538
./ra	20	100	4.69322
./ra	30	100	5.34717
./ra	40	100	7.79213
./ra	50	100	9.5191
./ra	60	100	11.3703
./ra	70	100	13.1197
./ra	80	100	14.2127
./ra	90	100	16.2017
./ra	100	100	38.2782
./ra	110	100	44.3752
./ra	120	100	68.333
./ra	130	100	158.759
./ra	140	100	320.684
./ra	150	100	2023.4
./ra	160	100	8093.27
./ra	170	100	11383
./ra	180	100	16192.9
./ra	190	100	19261.2
./ra	200	100	23222.6
./ra	100	1000	17.6763
./ra	200	1000	32.3816
./ra	300	1000	52.1292
./ra	400	1000	60.1997
./ra	500	1000	76.0792
./ra	600	1000	89.5734
./ra	700	1000	104.214
./ra	800	1000	118.346
./ra	900	1000	134.963
./ra	1000	1000	184.835
./ra	1100	1000	395.774
./ra	1200	1000	460.143
./ra	1300	1000	1010.27
./ra	1400	1000	2936.25
./ra	1500	1000	11308.3
./ra	1600	1000	51064.7
./ra	1700	1000	93304.9
./ra	1800	1000	119461
./ra	1900	1000	143981
./ra	2000	1000	180477
./addvectors	10	100	3.08045
./addvectors	20	100	5.78147
./addvectors	30	100	9.09782
./addvectors	40	100	11.8108
./addvectors	50	100	15.3249
./addvectors	60	100	14.7435
./addvectors	70	100	18.3091
./addvectors	80	100	19.5673
./addvectors	90	100	23.2998
./addvectors	100	100	23.5591
./addvectors	110	100	26.8349
./addvectors	120	100	30.669
./addvectors	130	100	33.6524
./addvectors	140	100	37.7812
./addvectors	150	100	40.7532
./addvectors	160	100	44.3772
./addvectors	170	100	47.4399
./addvectors	180	100	51.3251
./addvectors	190	100	57.9612
./addvectors	200	100	57.76
./addvectors	100	1000	24.9119
./addvectors	200	1000	42.588
./addvectors	300	1000	61.3047
./addvectors	400	1000	80.43
./addvectors	500	1000	98.4308
./addvectors	600	1000	118.343
./addvectors	700	1000	137.957
./addvectors	800	1000	156.788
./addvectors	900	1000	177.446
./addvectors	1000	1000	199.289
./addvectors	1100	1000	232.559
./addvectors	1200	1000	270.127
./addvectors	1300	1000	300.833
./addvectors	1400	1000	334.742
./addvectors	1500	1000	371.378
./addvectors	1600	1000	403.913
./addvectors	1700	1000	440.906
./addvectors	1800	1000	470.094
./addvectors	1900	1000	503.437
./addvectors	2000	1000	544.221
./fdtd	10	100	4.89763
./fdtd	20	100	8.60394
./fdtd	30	100	12.7697
./fdtd	40	100	16.1479
./fdtd	50	100	20.9011
./fdtd	60	100	23.3248
./fdtd	70	100	27.2466
./fdtd	80	100	28.8896
./fdtd	90	100	32.2827
./fdtd	100	100	166.636
./fdtd	110	100	213.11
./fdtd	120	100	233.525
./fdtd	130	100	284.544
./fdtd	140	100	367.822
./fdtd	150	100	398.514
./fdtd	160	100	428.315
./fdtd	170	100	475.122
./fdtd	180	100	511.195
./fdtd	190	100	544.586
./fdtd	200	100	572.461
./fdtd	100	1000	35.3491
./fdtd	200	1000	71.2136
./fdtd	300	1000	106.617
./fdtd	400	1000	126.586
./fdtd	500	1000	157.594
./fdtd	600	1000	188.725
./fdtd	700	1000	215.865
./fdtd	800	1000	245.774
./fdtd	900	1000	274.656
./fdtd	1000	1000	1465.68
./fdtd	1100	1000	1811.44
./fdtd	1200	1000	2142.81
./fdtd	1300	1000	2353.47
./fdtd	1400	1000	2551
./fdtd	1500	1000	3937.43
./fdtd	1600	1000	4255.77
./fdtd	1700	1000	4629.79
./fdtd	1800	1000	4952.02
./fdtd	1900	1000	5250.72
./fdtd	2000	1000	5212.88
./nw	10	100	4.09389
./nw	20	100	8.15514
./nw	30	100	10.6304
./nw	40	100	13.9121
./nw	50	100	17.6026
./nw	60	100	17.7289
./nw	70	100	24.104
./nw	80	100	24.3668
./nw	90	100	27.0593
./nw	100	100	112.501
./nw	110	100	872.83
./nw	120	100	1849.09
./nw	130	100	2630.06
./nw	140	100	3677.63
./nw	150	100	4092.12
./nw	160	100	5239.11
./nw	170	100	11177.3
./nw	180	100	8685.56
./nw	190	100	18285.4
./nw	200	100	14533.7
./nw	100	1000	34.1868
./nw	200	1000	54.3048
./nw	300	1000	79.4481
./nw	400	1000	101.43
./nw	500	1000	127.472
./nw	600	1000	147.292
./nw	700	1000	169.897
./nw	800	1000	192.768
./nw	900	1000	215.65
./nw	1000	1000	483.311
./nw	1100	1000	9873.01
./nw	1200	1000	18791.2
./nw	1300	1000	53954.4
./nw	1400	1000	86121.9
./nw	1500	1000	96170.1
./nw	1600	1000	145692
./nw	1700	1000	175397
./nw	1800	1000	187248
./nw	1900	1000	235301
./nw	2000	1000	263454
./ra	10	100	3.04323
./ra	20	100	4.10829
./ra	30	100	5.88189
./ra	40	100	7.72915
./ra	50	100	9.0912
./ra	60	100	11.137
./ra	70	100	12.7652
./ra	80	100	14.2697
./ra	90	100	15.6202
./ra	100	100	40.6587
./ra	110	100	44.0957
./ra	120	100	68.5997
./ra	130	100	163.828
./ra	140	100	327.812
./ra	150	100	2021.73
./ra	160	100	9461.88
./ra	170	100	10772.1
./ra	180	100	15399
./ra	190	100	17649.8
./ra	200	100	23518.9
./ra	100	1000	17.1232
./ra	200	1000	34.1126
./ra	300	1000	47.6373
./ra	400	1000	60.6724
./ra	500	1000	74.2748
./ra	600	1000	90.0527
./ra	700	1000	105.254
./ra	800	1000	117.277
./ra	900	1000	135.496
./ra	1000	1000	200.501
./ra	1100	1000	399.858
./ra	1200	1000	463.028
./ra	1300	1000	1089.84
./ra	1400	1000	2941.21
./ra	1500	1000	11295.3
./ra	1600	1000	45296.5
./ra	1700	1000	80124.1
./ra	1800	1000	118654
./ra	1900	1000	145078
./ra	2000	1000	176404
./addvectors	10	100	3.01875
./addvectors	20	100	5.57555
./addvectors	30	100	9.35344
./addvectors	40	100	11.3046
./addvectors	50	100	13.8132
./addvectors	60	100	15.9687
./addvectors	70	100	17.4276
./addvectors	80	100	22.7756
./addvectors	90	100	21.321
./addvectors	100	100	24.3016
./addvectors	110	100	27.1503
./addvectors	120	100	30.5677
./addvectors	130	100	37.2797
./addvectors	140	100	38.0356
./addvectors	150	100	41.3136
./addvectors	160	100	43.5794
./addvectors	170	100	47.8775
./addvectors	180	100	50.7496
./addvectors	190	100	54.504
./addvectors	200	100	59.0638
./addvectors	100	1000	22.7076
./addvectors	200	1000	45.4513
./addvectors	300	1000	62.4218
./addvectors	400	1000	80.5929
./addvectors	500	1000	100.714
./addvectors	600	1000	117.928
./addvectors	700	1000	139.077
./addvectors	800	1000	155.852
./addvectors	900	1000	174.543
./addvectors	1000	1000	199.344
./addvectors	1100	1000	236.055
./addvectors	1200	1000	268.53
./addvectors	1300	1000	301.655
./addvectors	1400	1000	337.164
./addvectors	1500	1000	371.284
./addvectors	1600	1000	406.92
./addvectors	1700	1000	439.589
./addvectors	1800	1000	472.716
./addvectors	1900	1000	510.697
./addvectors	2000	1000	540.377
./fdtd	10	100	5.02582
./fdtd	20	100	9.14035
./fdtd	30	100	14.0329
./fdtd	40	100	16.852
./fdtd	50	100	19.7179
./fdtd	60	100	24.4374
./fdtd	70	100	28.3751
./fdtd	80	100	30.1615
./fdtd	90	100	35.1473
./fdtd	100	100	173.897
./fdtd	110	100	210.87
./fdtd	120	100	247.305
./fdtd	130	100	273.583
./fdtd	140	100	367.405
./fdtd	150	100	404.005
./fdtd	160	100	445.033
./fdtd	170	100	473.786
./fdtd	180	100	503.721
./fdtd	190	100	541.729
./fdtd	200	100	567.792
./fdtd	100	1000	35.7444
./fdtd	200	1000	66.4622
./fdtd	300	1000	96.9141
./fdtd	400	1000	126.983
./fdtd	500	1000	157.8
./fdtd	600	1000	189.977
./fdtd	700	1000	220.017
./fdtd	800	1000	246.858
./fdtd	900	1000	275.567
./fdtd	1000	1000	1478.54
./fdtd	1100	1000	1823.89
./fdtd	1200	1000	2145.65
./fdtd	1300	1000	2352.12
./fdtd	1400	1000	2565.08
./fdtd	1500	1000	3931.56
./fdtd	1600	1000	4279.1
./fdtd	1700	1000	4628.19
./fdtd	1800	1000	4947.84
./fdtd	1900	1000	5254.14
./fdtd	2000	1000	5205.65
./nw	10	100	4.55885
./nw	20	100	7.59866
./nw	30	100	11.0939
./nw	40	100	13.5358
./nw	50	100	16.4086
./nw	60	100	19.9375
./nw	70	100	20.8756
./nw	80	100	26.5463
./nw	90	100	30.9684
./nw	100	100	97.6852
./nw	110	100	1115.05
./nw	120	100	1721.83
./nw	130	100	2837.74
./nw	140	100	3189.29
./nw	150	100	4041.87
./nw	160	100	5437.72
./nw	170	100	6861.6
./nw	180	100	8713.91
./nw	190	100	11074.5
./nw	200	100	14326.8
./nw	100	1000	29.8087
./nw	200	1000	54.658
./nw	300	1000	78.5931
./nw	400	1000	100.241
./nw	500	1000	124.119
./nw	600	1000	146.999
./nw	700	1000	168.05
./nw	800	1000	193.364
./nw	900	1000	214.476
./nw	1000	1000	487.904
./nw	1100	1000	6405.16
./nw	1200	1000	39926.7
./nw	1300	1000	57015.6
./nw	1400	1000	89252.5
./nw	1500	1000	95533.5
./nw	1600	1000	128403
./nw	1700	1000	173598
./nw	1800	1000	191167
./nw	1900	1000	232747
./nw	2000	1000	259676
./ra	10	100	2.31309
./ra	20	100	4.36019
./ra	30	100	5.91462
./ra	40	100	7.55818
./ra	50	100	9.41475
./ra	60	100	11.043
./ra	70	100	13.3263
./ra	80	100	15.0124
./ra	90	100	15.5798
./ra	100	100	40.2391
./ra	110	100	45.3202
./ra	120	100	70.6117
./ra	130	100	159.697
./ra	140	100	328.648
./ra	150	100	2021.06
./ra	160	100	7816.57
./ra	170	100	9487.57
./ra	180	100	17211.4
./ra	190	100	19211.4
./ra	200	100	22988.8
./ra	100	1000	16.7504
./ra	200	1000	32.8147
./ra	300	1000	47.7707
./ra	400	1000	61.1525
./ra	500	1000	74.1458
./ra	600	1000	92.8876
./ra	700	1000	105.887
./ra	800	1000	117.689
./ra	900	1000	132.579
./ra	1000	1000	191.631
./ra	1100	1000	390.269
./ra	1200	1000	456.909
./ra	1300	1000	1005.83
./ra	1400	1000	2794.18
./ra	1500	1000	11237.9
./ra	1600	1000	48277.7
./ra	1700	1000	91305.9
./ra	1800	1000	120296
./ra	1900	1000	149201
./ra	2000	1000	184800
./addvectors	10	100	2.99146
./addvectors	20	100	6.61325
./addvectors	30	100	9.11373
./addvectors	40	100	11.5737
./addvectors	50	100	14.3765
./addvectors	60	100	16.7267
./addvectors	70	100	20.3422
./addvectors	80	100	18.9149
./addvectors	90	100	21.1795
./addvectors	100	100	23.9359
./addvectors	110	100	29.6717
./addvectors	120	100	31.627
./addvectors	130	100	34.5417
./addvectors	140	100	41.016
./addvectors	150	100	40.6268
./addvectors	160	100	44.0542
./addvectors	170	100	52.3042
./addvectors	180	100	50.7849
./addvectors	190	100	54.4229
./addvectors	200	100	57.2169
./addvectors	100	1000	23.6825
./addvectors	200	1000	42.6004
./addvectors	300	1000	60.7397
./addvectors	400	1000	81.3049
./addvectors	500	1000	98.9089
./addvectors	600	1000	118.415
./addvectors	700	1000	139.722
./addvectors	800	1000	156.255
./addvectors	900	1000	178.901
./addvectors	1000	1000	196.291
./addvectors	1100	1000	234.044
./addvectors	1200	1000	266.796
./addvectors	1300	1000	302.741
./addvectors	1400	1000	337.267
./addvectors	1500	1000	372.49
./addvectors	1600	1000	406.277
./addvectors	1700	1000	436.675
./addvectors	1800	1000	470.254
./addvectors	1900	1000	506.144
./addvectors	2000	1000	542.757
